date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-17,aladin,ebook_best,16,스터디_옐로우,,,,,,391842522,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842522
2026-08-17,aladin,ebook_best,17,묘한 독서생활 택배칼,,,,,,394581821,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394581821
2026-08-17,aladin,ebook_best,18,"눈은 책에, 마음은 딴 세계에",,,,,,394582260,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394582260
2026-08-17,aladin,ebook_best,19,사유의 공간,,,,,,394582420,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394582420
2026-08-17,aladin,ebook_best,20,실용서 완벽 활용,,,,,,394582608,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394582608
2026-08-17,aladin,ebook_best,21,잠든 게 아니라 생각 중,,,,,,394582919,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394582919
2026-08-17,aladin,ebook_best,22,[NHM x 알라딘] 양장 노트,,,,,,393319597,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393319597
2026-08-17,aladin,ebook_best,23,고욤나무 Date Plum,,,,,,393320058,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320058
2026-08-17,aladin,ebook_best,24,마디풀 Knotweed,,,,,,393319529,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393319529
2026-08-17,aladin,ebook_best,25,스코치 라일락 Scotch Lilac,,,,,,393319723,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393319723
2026-08-17,aladin,ebook_best,26,카라카나무 Karaka Tree,,,,,,393319939,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393319939
2026-08-17,aladin,ebook_best,27,푸리리 나무 Puriri Plant,,,,,,393318735,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318735
2026-08-17,aladin,ebook_best,28,푸밀라 장미 Rosa pumila,,,,,,393319803,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393319803
2026-08-17,aladin,ebook_best,29,피너츠 마스킹 테이프,,,,,,391843128,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391843128
2026-08-17,aladin,ebook_best,30,25mm_스터디 카툰,,,,,,391843243,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391843243
2026-08-17,aladin,ebook_best,31,명화 금박 마스킹 테이프,,,,,,390200956,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390200956
2026-08-17,aladin,ebook_best,32,모네 수련 1906,,,,,,390201088,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390201088
2026-08-17,aladin,ebook_best,33,모네 수련 1907,,,,,,390201195,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390201195
2026-08-17,aladin,ebook_best,34,반 고흐 별이 빛나는 밤,,,,,,390200800,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390200800
2026-08-17,aladin,ebook_best,35,[트룹런던] 포인트 형광 라벨,,,,,,316120740,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316120740
2026-08-17,aladin,ebook_best,36,롱인덱스,,,,,,316120692,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316120692
2026-08-17,aladin,ebook_best,37,롱숏 혼합 + 롱 인덱스,,,,,,316494073,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316494073
2026-08-17,aladin,ebook_best,38,감쪽같은 수정 테이프 (총6m),,,,,,263349381,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263349381
2026-08-17,aladin,ebook_best,39,[품절] 노트색,,,,,,263349347,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263349347
2026-08-17,aladin,ebook_best,40,스티키 북마크(120매),,,,,,330674843,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330674843
2026-08-17,aladin,ebook_best,41,마티스,,,,,,330674926,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330674926
2026-08-17,aladin,ebook_best,42,피너츠 트윈링 노트 100P,,,,,,379966712,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966712
2026-08-17,aladin,ebook_best,43,스누피와 우드스탁,,,,,,379966830,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966830
2026-08-17,aladin,ebook_best,44,스케이트보드 스누피,,,,,,379967122,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967122
2026-08-17,aladin,ebook_best,45,책 읽는 찰리브라운,,,,,,379966948,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966948
2026-08-17,aladin,ebook_best,46,한 페이지를 고르게 비추는 북라이트,,,,,,388375390,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388375390
2026-08-17,aladin,ebook_best,47,[NHM x 알라딘] 미니 노트,,,,,,393318264,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318264
2026-08-17,aladin,ebook_best,48,감람석 Porphyritic Olivine,,,,,,393318039,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318039
2026-08-17,aladin,ebook_best,49,튀어나오지 않는 스티키 북마크,,,,,,316087015,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316087015
2026-08-17,aladin,ebook_best,50,그린 180매,,,,,,306153153,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306153153
2026-08-17,aladin,ebook_best,51,레드 180매,,,,,,306152777,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306152777
2026-08-17,aladin,ebook_best,52,옐로우 180매,,,,,,316086780,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316086780
2026-08-17,aladin,ebook_best,53,엘라스토머 탄력 형광펜,,,,,,355017999,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017999
2026-08-17,aladin,ebook_best,54,마일드 그레이 (1개),,,,,,355011280,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355011280
2026-08-17,aladin,ebook_best,55,마일드 그린 (1개),,,,,,355011406,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355011406
2026-08-17,aladin,ebook_best,56,마일드 라일락 (1개),,,,,,355017306,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017306
2026-08-17,aladin,ebook_best,57,마일드 블루 (1개),,,,,,355010885,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355010885
2026-08-17,aladin,ebook_best,58,마일드 오렌지 (1개),,,,,,355017822,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017822
2026-08-17,aladin,ebook_best,59,마일드 찐노랑 (1개),,,,,,355018097,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355018097
2026-08-17,aladin,ebook_best,60,마일드 핑크 (1개),,,,,,355017915,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017915
2026-08-17,aladin,ebook_best,61,[NHM x 알라딘] 활짝펼침 노트 누드제본,,,,,,393318396,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318396
2026-08-17,aladin,ebook_best,62,버섯 British Fungi,,,,,,393318662,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318662
2026-08-17,aladin,ebook_best,63,채소와 작물 Vegetable garden plants,,,,,,393318525,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318525
2026-08-17,aladin,ebook_best,64,명화 책읽기 자,,,,,,340858090,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858090
2026-08-17,aladin,ebook_best,65,고흐 - 론 강의 별이 빛나는 밤,,,,,,340858049,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858049
2026-08-17,aladin,ebook_best,66,고흐 - 아몬드나무,,,,,,340857965,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340857965
2026-08-17,aladin,ebook_best,67,호아킨 소로야 - 발렌시아 해변,,,,,,340858115,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858115
2026-08-17,aladin,ebook_best,68,피너츠 100일 스탠드 플래너,,,,,,391842006,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842006
2026-08-17,aladin,ebook_best,69,스터디_그린,,,,,,391841796,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391841796
2026-08-17,aladin,ebook_best,70,바른 자세를 위한 인형,,,,,,387308619,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387308619
2026-08-17,aladin,ebook_best,71,밑줄 긋기 쉬운 휘어지는 자 (20cm),,,,,,343742883,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742883
2026-08-17,aladin,ebook_best,72,투명,,,,,,343742798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742798
2026-08-17,aladin,ebook_best,73,투명 북마크 세트,,,,,,303496369,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303496369
2026-08-17,aladin,ebook_best,74,오로라,,,,,,303496447,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303496447
2026-08-17,aladin,ebook_best,75,360도 아크릴 독서대,,,,,,395397263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=395397263
2026-08-17,aladin,ebook_best,76,묘한 독서생활,,,,,,395397102,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=395397102
2026-08-17,aladin,ebook_best,77,[NHM x 알라딘] 미니 금장 노트,,,,,,393320349,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320349
2026-08-17,aladin,ebook_best,78,라넌큘러스 링구아 Ranunculus lingua,,,,,,393320540,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320540
2026-08-17,aladin,ebook_best,79,석류 Punica granatum,,,,,,393320458,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320458
2026-08-17,aladin,ebook_best,80,[NHM x 알라딘] 드로잉 노트,,,,,,393320614,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320614
2026-08-17,aladin,ebook_best,81,마디풀 Knotweed,,,,,,393320691,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320691
2026-08-17,aladin,ebook_best,82,우드 선반 북트롤리,,,,,,381958181,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=381958181
2026-08-17,aladin,ebook_best,83,화이트,,,,,,395200925,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=395200925
2026-08-17,aladin,ebook_best,84,샘트리 맛병아리콩 오리지널 32g,,,,,,398903795,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=398903795
2026-08-17,aladin,ebook_best,85,명화 종이 책갈피 세트 (10개입),,,,,,379522034,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522034
2026-08-17,aladin,ebook_best,86,앙리 마티스,,,,,,379522080,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522080
2026-08-17,aladin,ebook_best,87,클로드 모네,,,,,,379522104,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522104
2026-08-17,aladin,ebook_best,88,본투리드 엘홀더,,,,,,297680881,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297680881
2026-08-17,aladin,ebook_best,89,노인과 바다,,,,,,297681209,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681209
2026-08-17,aladin,ebook_best,90,별 헤는 밤,,,,,,297681166,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681166
2026-08-17,aladin,ebook_best,91,월든,,,,,,297681068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681068
2026-08-17,aladin,ebook_best,92,투명 2단 손잡이 펜케이스,,,,,,381500182,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=381500182
2026-08-17,aladin,ebook_best,93,피너츠 레드,,,,,,381500284,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=381500284
2026-08-17,aladin,ebook_best,94,스티키 북마크(120매),,,,,,215064361,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215064361
2026-08-17,aladin,ebook_best,95,Black & White,,,,,,215064708,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215064708
2026-08-17,aladin,ebook_best,96,하리보 믹스 사우어,,,,,,320013363,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320013363
2026-08-17,aladin,ebook_best,97,본투리드 책 펼침 고정 집게,,,,,,362493903,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=362493903
2026-08-17,aladin,ebook_best,98,그레이,,,,,,353046024,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353046024
2026-08-17,aladin,ebook_best,99,네이비,,,,,,353046258,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353046258
2026-08-17,aladin,ebook_best,100,연베이지,,,,,,362493493,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=362493493
2026-08-17,aladin,ebook_best,101,[문화연필] 샤크 샤프 0.5mm,,,,,,278017289,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017289
2026-08-17,aladin,ebook_best,102,드라이드 로즈,,,,,,278016864,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278016864
2026-08-17,aladin,ebook_best,103,딥 마린블루,,,,,,278017230,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017230
2026-08-17,aladin,ebook_best,104,블랙,,,,,,278017012,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017012
2026-08-17,aladin,ebook_best,105,얼스 옐로우,,,,,,278017075,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017075
2026-08-17,aladin,ebook_best,106,올리브 그린,,,,,,278017156,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017156
2026-08-17,aladin,ebook_best,107,문장 부호 스티키 마커,,,,,,269958493,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=269958493
2026-08-17,aladin,ebook_best,108,/빗금/ 180매,,,,,,252270955,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270955
2026-08-17,aladin,ebook_best,109,[대괄호_그린] 180매,,,,,,269958190,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=269958190
2026-08-17,aladin,ebook_best,110,[대괄호_레드] 180매,,,,,,252270519,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270519
2026-08-17,aladin,ebook_best,111,「낫표_그린」180매,,,,,,252270895,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270895
2026-08-17,aladin,ebook_best,112,「낫표_옐로우」180매,,,,,,252270606,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270606
2026-08-17,aladin,ebook_best,113,<화살괄호> 180매,,,,,,252270678,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270678
2026-08-17,aladin,ebook_best,114,본투리드 볼펜 (유성),,,,,,289983989,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983989
2026-08-17,aladin,ebook_best,115,[품절] 0.5_블랙 (1자루),,,,,,289983945,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983945
2026-08-17,aladin,ebook_best,116,본투리드 투명 북마크,,,,,,292136860,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292136860
2026-08-17,aladin,ebook_best,117,별 헤는 밤,,,,,,292137035,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292137035
2026-08-17,aladin,ebook_best,118,월든,,,,,,292137187,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292137187
2026-08-17,aladin,ebook_best,119,조개껍질,,,,,,292137244,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292137244
2026-08-17,aladin,ebook_best,120,본투리드 택배칼,,,,,,334132380,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334132380
2026-08-17,aladin,ebook_best,121,블루,,,,,,334132433,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334132433
2026-08-17,aladin,ebook_best,122,피너츠 트윈링 노트 200P,,,,,,379967561,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967561
2026-08-17,aladin,ebook_best,123,피너츠와 친구들,,,,,,379967707,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967707
2026-08-17,aladin,ebook_best,124,[유미상사] 1500 e-미래샤프 0.5mm (색상 랜덤 1개),,,,,,354216385,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354216385
2026-08-17,aladin,ebook_best,125,복잡한 마음을 정리하는 작은 책장,,,,,,381043956,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=381043956
2026-08-17,aladin,ebook_best,126,본투리드 카드 지갑,,,,,,394433030,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433030
2026-08-17,aladin,ebook_best,127,그레이,,,,,,394433839,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433839
2026-08-17,aladin,ebook_best,128,네이비,,,,,,394433768,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433768
2026-08-17,aladin,ebook_best,129,핑크,,,,,,394433870,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433870
2026-08-17,aladin,ebook_best,130,그로비팝 미니 캔디 50g,,,,,,384689487,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=384689487
2026-08-17,aladin,ebook_best,131,본투리드 메모패드,,,,,,343608566,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343608566
2026-08-17,aladin,ebook_best,132,모눈,,,,,,337779118,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779118
2026-08-17,aladin,ebook_best,133,목표달력-블루,,,,,,337779068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779068
2026-08-17,aladin,ebook_best,134,하루계획,,,,,,337779094,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779094
2026-08-17,aladin,ebook_best,135,나노 골드 1000 샤프심 0.5 mm,,,,,,386064675,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386064675
2026-08-17,aladin,ebook_best,136,2B (1개),,,,,,386064652,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386064652
2026-08-17,aladin,ebook_best,137,HB (1개),,,,,,386064729,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386064729
2026-08-17,aladin,ebook_best,138,[김이랑 x 알라딘] 디자인 봉투,,,,,,325767553,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767553
2026-08-17,aladin,ebook_best,139,꽃사과,,,,,,325767827,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767827
2026-08-17,aladin,ebook_best,140,벚꽃,,,,,,325767851,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767851
2026-08-17,aladin,ebook_best,141,빛나는 우주 투명 북마크,,,,,,352733496,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733496
2026-08-17,aladin,ebook_best,142,금성,,,,,,352734054,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734054
2026-08-17,aladin,ebook_best,143,명왕성,,,,,,352735150,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352735150
2026-08-17,aladin,ebook_best,144,목성,,,,,,352734386,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734386
2026-08-17,aladin,ebook_best,145,수성,,,,,,352733968,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733968
2026-08-17,aladin,ebook_best,146,지구,,,,,,352734143,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734143
2026-08-17,aladin,ebook_best,147,천왕성,,,,,,352734834,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734834
2026-08-17,aladin,ebook_best,148,태양,,,,,,352733878,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733878
2026-08-17,aladin,ebook_best,149,토성,,,,,,352734531,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734531
2026-08-17,aladin,ebook_best,150,해왕성,,,,,,352735078,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352735078
2026-08-17,aladin,ebook_best,151,화성,,,,,,352734263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734263
2026-08-17,aladin,ebook_best,152,[품절] 11개 세트,,,,,,368523976,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368523976
2026-08-17,aladin,ebook_best,153,스티키 메모지 (50매),,,,,,338275614,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275614
2026-08-17,aladin,ebook_best,154,고양이,,,,,,338275664,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275664
2026-08-17,aladin,ebook_best,155,라인노트,,,,,,338275555,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275555
2026-08-17,aladin,ebook_best,156,본투리드 냥냥 봉투 세트 (5매 1세트),,,,,,375558977,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375558977
2026-08-17,aladin,ebook_best,157,꽃냥이,,,,,,375559116,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559116
2026-08-17,aladin,ebook_best,158,독서여가도,,,,,,375559350,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559350
2026-08-17,aladin,ebook_best,159,책가도 고양이,,,,,,375559272,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559272
2026-08-17,aladin,ebook_best,1,제트스트림 볼펜 0.5 mm SXN-150-05,,,,,,384930566,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=384930566
2026-08-17,aladin,ebook_best,2,본투리드 코넬식 트윈링 노트,,,,,,337778771,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778771
2026-08-17,aladin,ebook_best,3,[품절] (유선) 고양이와 친구들,,,,,,337778815,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778815
2026-08-17,aladin,ebook_best,4,[품절] (유선) 책 읽는 고양이,,,,,,337778798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778798
2026-08-17,aladin,ebook_best,5,[품절] (유선) 피너츠 블루,,,,,,337778700,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778700
2026-08-17,aladin,ebook_best,6,노트색 스티키 메모 (30매),,,,,,308716829,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308716829
2026-08-17,aladin,ebook_best,7,세로형,,,,,,308717523,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308717523
2026-08-17,aladin,ebook_best,8,가로형+세로형,,,,,,320896831,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320896831
2026-08-17,aladin,ebook_best,9,본투리드 홀로그램 저점도 볼펜 세트 (5개입),,,,,,350525155,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=350525155
2026-08-17,aladin,ebook_best,10,본투리드 북커버,,,,,,361737001,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737001
2026-08-17,aladin,ebook_best,11,"베이지, 고양이 (신국판300, 160x235x30mm)",,,,,,361736457,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736457
2026-08-17,aladin,ebook_best,12,"블랙, 캔터빌의 유령 (신국판300, 160x235x30mm)",,,,,,361736799,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736799
2026-08-17,aladin,ebook_best,13,"블루 그레이, 고양이 (신국판300, 160x235x30mm)",,,,,,361736545,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736545
2026-08-17,aladin,ebook_best,14,"수목요일 (신국판500, 165x238x35mm)",,,,,,361737191,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737191
2026-08-17,aladin,ebook_best,15,"카키, 피너츠 (신국판500, 165x238x35mm)",,,,,,361737111,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737111
2026-08-17,aladin,ebook_best,16,[김이랑 x 알라딘] 디자인봉투,,,,,,254613882,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254613882
2026-08-17,aladin,ebook_best,17,수국,,,,,,254614172,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254614172
2026-08-17,aladin,ebook_best,18,프리지아,,,,,,254611769,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254611769
2026-08-17,aladin,ebook_best,19,[품절] 능소화,,,,,,254613811,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254613811
2026-08-17,aladin,ebook_best,20,[품절] 블루베리,,,,,,254611922,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254611922
2026-08-17,aladin,ebook_best,21,[라인플러스] M-3라인 멀티펜 (1개),,,,,,366550120,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550120
2026-08-17,aladin,ebook_best,22,0.5mm (다크퍼플),,,,,,366549837,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549837
2026-08-17,aladin,ebook_best,23,0.5mm (블랙),,,,,,366549871,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549871
2026-08-17,aladin,ebook_best,24,0.5mm (코랄),,,,,,366549763,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549763
2026-08-17,aladin,ebook_best,25,0.5mm (화이트),,,,,,363227459,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363227459
2026-08-17,aladin,ebook_best,26,0.7mm (다크퍼플),,,,,,366550178,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550178
2026-08-17,aladin,ebook_best,27,0.7mm (블랙),,,,,,366550263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550263
2026-08-17,aladin,ebook_best,28,0.7mm (화이트),,,,,,366549951,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549951
