date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-01,yes24,ebook_best,17,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,174055588,https://www.yes24.com/product/goods/174055588
2026-08-01,yes24,ebook_best,18,유럽 도시 기행 3,유시민 저,생각의길,,8.5,,194318986,https://www.yes24.com/product/goods/194318986
2026-08-01,yes24,ebook_best,19,나미야 잡화점의 기적,히가시노 게이고 저/ 양윤옥 역,현대문학,,9.4,,15259516,https://www.yes24.com/product/goods/15259516
2026-08-01,yes24,ebook_best,20,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-08-01,yes24,ebook_best,21,주와 연,청예 저,래빗홀,,9.4,,194517296,https://www.yes24.com/product/goods/194517296
2026-08-01,yes24,ebook_best,22,EBS 라디오 중급 중국어 2026년 8월호,홍상욱 저,동아출판,,6,,194352390,https://www.yes24.com/product/goods/194352390
2026-08-01,yes24,ebook_best,23,절창 切創,구병모 저,문학동네,,9.1,,154212704,https://www.yes24.com/product/goods/154212704
2026-08-01,yes24,ebook_best,24,홍학의 자리,정해연 저,엘릭시르,,9.2,,102815837,https://www.yes24.com/product/goods/102815837
2026-08-01,yes24,ebook_best,25,EBS 라디오 초급 일본어 2026년 8월호,이은미 저,동아출판,,10.0,,194352385,https://www.yes24.com/product/goods/194352385
2026-08-01,yes24,ebook_best,26,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,91182572,https://www.yes24.com/product/goods/91182572
2026-08-01,yes24,ebook_best,27,부의 갈림길,오건영 저,포레스트북스,,9.7,,192552274,https://www.yes24.com/product/goods/192552274
2026-08-01,yes24,ebook_best,28,"돈, 뜨겁게 사랑하고 차갑게 다루어라",앙드레 코스톨라니 저/ 한윤진 역,미래의창,,9.4,,122564751,https://www.yes24.com/product/goods/122564751
2026-08-01,yes24,ebook_best,29,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.3,,187571975,https://www.yes24.com/product/goods/187571975
2026-08-01,yes24,ebook_best,30,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-08-01,yes24,ebook_best,31,급류,정대건 저,민음사,,8.7,,118058461,https://www.yes24.com/product/goods/118058461
2026-08-01,yes24,ebook_best,32,어린왕자와 태양별,글 최미정 그림 홍예림 저,재미진동네,,10.0,,194328432,https://www.yes24.com/product/goods/194328432
2026-08-01,yes24,ebook_best,33,이방인 - 세계문학전집 266,알베르 까뮈 저/ 김화영 역,민음사,,9.3,,7290412,https://www.yes24.com/product/goods/7290412
2026-08-01,yes24,ebook_best,34,젊은 느티나무 - 오늘의 작가 총서 4,강신재 저,민음사,,9.7,,7290359,https://www.yes24.com/product/goods/7290359
2026-08-01,yes24,ebook_best,35,세종의 나라 1,김진명 저,이타북스,,9.2,,181392781,https://www.yes24.com/product/goods/181392781
2026-08-01,yes24,ebook_best,36,불안,알랭 드 보통 저/ 정영목 역,은행나무,,9.0,,147275101,https://www.yes24.com/product/goods/147275101
2026-08-01,yes24,ebook_best,37,EBS 라디오 초급 중국어 2026년 8월호,성구현 저,동아출판,,6,,194352388,https://www.yes24.com/product/goods/194352388
2026-08-01,yes24,ebook_best,38,2027 김영북스 공부돼지 벼락치기 한능검 한국사능력검정시험 심화(1·2·3급),이루리 편저,김영북스,,10.0,,189380983,https://www.yes24.com/product/goods/189380983
2026-08-01,yes24,ebook_best,39,혼모노,성해나 저,창비,,9.1,,176969550,https://www.yes24.com/product/goods/176969550
2026-08-01,yes24,ebook_best,40,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,73782100,https://www.yes24.com/product/goods/73782100
2026-08-01,yes24,ebook_best,41,김재우의 기본 동사 100,김재우 저,상상스퀘어,,9.8,,168457435,https://www.yes24.com/product/goods/168457435
2026-08-01,yes24,ebook_best,42,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,61791527,https://www.yes24.com/product/goods/61791527
2026-08-01,yes24,ebook_best,43,[단독] 뚝딱 바로 써먹는 AI 3대장: 챗GPT · 제미나이 · 클로드,코리아교육그룹 연구소 저,안경다리북스,,9.9,,194190305,https://www.yes24.com/product/goods/194190305
2026-08-01,yes24,ebook_best,44,니체와 함께 지적 대화를,양원근 저,리미트리스,,9.9,,192693948,https://www.yes24.com/product/goods/192693948
2026-08-01,yes24,ebook_best,45,살인자의 쇼핑몰,강지영 저,(주)자음과모음,,9.4,,88441495,https://www.yes24.com/product/goods/88441495
2026-08-01,yes24,ebook_best,46,사고외주,홍진기 저,어크로스,,10.0,,192877815,https://www.yes24.com/product/goods/192877815
2026-08-01,yes24,ebook_best,47,시간의 감촉,은희경 저,문학동네,,9.6,,192315654,https://www.yes24.com/product/goods/192315654
2026-08-01,yes24,ebook_best,48,괴테는 모든 것을 말했다,스즈키 유이 저/ 이지수 역,리프,,8.7,,166468148,https://www.yes24.com/product/goods/166468148
2026-08-01,yes24,ebook_best,49,2026 한 권으로 끝내는 시나공 컴활 2급 필기+실기,"벗알앤디(강윤석, 김용갑, 김우경, 김종일) 저",길벗,,9.6,,159173791,https://www.yes24.com/product/goods/159173791
2026-08-01,yes24,ebook_best,50,이향인,라미 카민스키 저/ 최지숙 역,21세기북스,,9.6,,188936919,https://www.yes24.com/product/goods/188936919
2026-08-01,yes24,ebook_best,51,2026 에듀윌 SKCT 통합 기본서,에듀윌 취업연구소 편저,에듀윌,,10.0,,182958763,https://www.yes24.com/product/goods/182958763
2026-08-01,yes24,ebook_best,52,운명을 보는 기술,박성준 저,페이지2북스,,9.4,,164752354,https://www.yes24.com/product/goods/164752354
2026-08-01,yes24,ebook_best,53,손자병법,손자 저/ 소준섭 역,현대지성,,9.7,,159048601,https://www.yes24.com/product/goods/159048601
2026-08-01,yes24,ebook_best,54,해커스 일본어 첫걸음,해커스 일본어연구소 저,해커스어학연구소,,9.6,,119973494,https://www.yes24.com/product/goods/119973494
2026-08-01,yes24,ebook_best,55,데일 카네기 인간관계론,데일 카네기 저/ 임상훈 역,현대지성,,9.6,,79938187,https://www.yes24.com/product/goods/79938187
2026-08-01,yes24,ebook_best,56,히티드 라이벌리,레이철 리드 저/ 우진하 역,모모,,10.0,,194352753,https://www.yes24.com/product/goods/194352753
2026-08-01,yes24,ebook_best,57,참을 수 없는 존재의 가벼움,밀란 쿤데라 저/ 이재룡 역,민음사,,9.8,,185211849,https://www.yes24.com/product/goods/185211849
2026-08-01,yes24,ebook_best,58,소년이 온다,한강 저,창비,,9.7,,176969335,https://www.yes24.com/product/goods/176969335
2026-08-01,yes24,ebook_best,59,한국전문소생술 (4판),대한심폐소생협회 저,군자출판사,,9.8,,124399781,https://www.yes24.com/product/goods/124399781
2026-08-01,yes24,ebook_best,60,작별하지 않는다,한강 저,문학동네,,9.6,,103915489,https://www.yes24.com/product/goods/103915489
2026-08-01,yes24,ebook_best,61,클로드 에이전트 협업의 기술,조쉬 (김승권) 저,한빛미디어,,24,,194315778,https://www.yes24.com/product/goods/194315778
2026-08-01,yes24,ebook_best,62,테오,앨런 레비 저/ 노지양 역,오팬하우스,,9.9,,194005872,https://www.yes24.com/product/goods/194005872
2026-08-01,yes24,ebook_best,63,생존 지능,로이드 블랭크파인 저/ 박선영 역,필름,,9.8,,193986432,https://www.yes24.com/product/goods/193986432
2026-08-01,yes24,ebook_best,64,2026 스티마 면접 지방직(공통편),스티마 편저,(주)박영사,,10.0,,192552277,https://www.yes24.com/product/goods/192552277
2026-08-01,yes24,ebook_best,65,질문의 격,유선경 저,앤의서재,,9.4,,147566879,https://www.yes24.com/product/goods/147566879
2026-08-01,yes24,ebook_best,66,[epub3.0]일본어 일상표현 무작정 따라하기,진쌤 저,길벗이지톡,,10.0,,193347336,https://www.yes24.com/product/goods/193347336
2026-08-01,yes24,ebook_best,67,달러구트 꿈 백화점 0,이미예 저,팩토리나인,,9.8,,192681802,https://www.yes24.com/product/goods/192681802
2026-08-01,yes24,ebook_best,68,신 퇴마록 신세편 1,이우혁 저,반타,,9.0,,192498124,https://www.yes24.com/product/goods/192498124
2026-08-01,yes24,ebook_best,69,신 퇴마록 신세편 2,이우혁 저,반타,,8.9,,192498122,https://www.yes24.com/product/goods/192498122
2026-08-01,yes24,ebook_best,70,"나도 내 마음을 모를 때, 불교심리학",보만 저,불광출판사,,9.7,,167537081,https://www.yes24.com/product/goods/167537081
2026-08-01,yes24,ebook_best,71,오뒷세이아,호메로스 저/ 천병희 역,숲,,9.5,,125022026,https://www.yes24.com/product/goods/125022026
2026-08-01,yes24,ebook_best,72,[세트] 눈물을 마시는 새 (총4권),이영도 저,황금가지,,10.0,,118841035,https://www.yes24.com/product/goods/118841035
2026-08-01,yes24,ebook_best,73,모순,양귀자 저,쓰다,,9.6,,110677754,https://www.yes24.com/product/goods/110677754
2026-08-01,yes24,ebook_best,74,[epub3.0] 스피킹 매트릭스 2분 영어 말하기(2020 개정판),김태윤 저,길벗이지톡,,9.8,,90577064,https://www.yes24.com/product/goods/90577064
2026-08-01,yes24,ebook_best,75,결국 너의 시간은 온다,염경엽 저,웅진지식하우스,,9.9,,165170948,https://www.yes24.com/product/goods/165170948
2026-08-01,yes24,ebook_best,76,나의 첫 번째 부동산 교과서,송희구 저,서삼독,,18,,194517299,https://www.yes24.com/product/goods/194517299
2026-08-01,yes24,ebook_best,77,소리를 모으는 아이,리엘 저,더북라이프,,10.0,,194510367,https://www.yes24.com/product/goods/194510367
2026-08-01,yes24,ebook_best,78,EBS 라디오 START ENGLISH 2026년 8월호,"케일린 신 , 잭 바든 공저",동아출판,,10.0,,194352387,https://www.yes24.com/product/goods/194352387
2026-08-01,yes24,ebook_best,79,2026 공단기 김건호 헌법 최근 3개년 기출·예상 헌법판례 하반기,김건호 편저,(주)박영사,,9.3,,194193289,https://www.yes24.com/product/goods/194193289
2026-08-01,yes24,ebook_best,80,사랑의 기술,에리히 프롬 저/ 강주헌 역,문예출판사,,9.7,,192991625,https://www.yes24.com/product/goods/192991625
2026-08-01,yes24,ebook_best,81,비만록 : 나는 마운자로를 맞는 의사다,장형우 저,아침사과,,9.8,,191223109,https://www.yes24.com/product/goods/191223109
2026-08-01,yes24,ebook_best,82,"AI, 신의 탄생 인간의 종말","엘리에저 유드코스키 , 네이트 소아레스 저/ 고영훈 역",상상스퀘어,,9.7,,184692277,https://www.yes24.com/product/goods/184692277
2026-08-01,yes24,ebook_best,83,세종의 나라 2,김진명 저,이타북스,,9.7,,181392780,https://www.yes24.com/product/goods/181392780
2026-08-01,yes24,ebook_best,84,채식주의자(개정판),한강 저,창비,,9.2,,176969341,https://www.yes24.com/product/goods/176969341
2026-08-01,yes24,ebook_best,85,가브리엘의 잉글리시 다이어리,Thomas Gabrielle Allanta 저,상상스퀘어,,9.8,,155113279,https://www.yes24.com/product/goods/155113279
2026-08-01,yes24,ebook_best,86,[epub3.0] 일본어 무작정 따라하기 - 완전판,후지이 아사리 저,길벗이지톡,,9.6,,112323946,https://www.yes24.com/product/goods/112323946
2026-08-01,yes24,ebook_best,87,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69754142,https://www.yes24.com/product/goods/69754142
2026-08-01,yes24,ebook_best,88,인간 실격 - 세계문학전집 103,다자이 오사무 저,민음사,,9.1,,7919874,https://www.yes24.com/product/goods/7919874
2026-08-01,yes24,ebook_best,89,진지인 다이어트 밀프렙 레시피,김지인 저,길벗,,10.0,,194475106,https://www.yes24.com/product/goods/194475106
2026-08-01,yes24,ebook_best,90,밀리터리 리뷰 이지 2608,편집부 저,에이디비씨(ADBC),,12,,194331807,https://www.yes24.com/product/goods/194331807
2026-08-01,yes24,ebook_best,91,"매일성경[개역개정] 2026년 7-8월호(시편 1-15편, 이사야 1-39장)",성서유니온 편집부,성서유니온,,10.0,,191190609,https://www.yes24.com/product/goods/191190609
2026-08-01,yes24,ebook_best,92,완벽한 원시인,자청 저,필로틱,,9.3,,182798136,https://www.yes24.com/product/goods/182798136
2026-08-01,yes24,ebook_best,93,부처님 말씀대로 살아보니,토니 페르난도 저/ 강정선 역,윌마,,9.4,,181177631,https://www.yes24.com/product/goods/181177631
2026-08-01,yes24,ebook_best,94,인생을 위한 최소한의 생각,"신영준 , 고영성 저",상상스퀘어,,9.3,,180332361,https://www.yes24.com/product/goods/180332361
2026-08-01,yes24,ebook_best,95,장미와 나이프,히가시노 게이고 저/ 김윤경 역,반타,,9.5,,147973762,https://www.yes24.com/product/goods/147973762
2026-08-01,yes24,ebook_best,96,달리기를 말할 때 내가 하고 싶은 이야기,무라카미 하루키 저/ 임홍빈 역,문학사상,,9.3,,122168926,https://www.yes24.com/product/goods/122168926
2026-08-01,yes24,ebook_best,97,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,9.6,,59935970,https://www.yes24.com/product/goods/59935970
2026-08-01,yes24,ebook_best,98,내 인생의 비행,오경진 저,유페이퍼,,10.0,,194502276,https://www.yes24.com/product/goods/194502276
2026-08-01,yes24,ebook_best,99,엄마의 꿈은 이루어진 거야,"극미마미 , AI 저",작가와,,10.0,,194491201,https://www.yes24.com/product/goods/194491201
2026-08-01,yes24,ebook_best,100,union 2026년도 제1차 변호사시험 모의시험 기출문제집 - 선택형,백현관 저 저,도서출판 인해,,15,,193990500,https://www.yes24.com/product/goods/193990500
